Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2019-06-12,12,6,2019,2.059999942779541,-0.30405408235428677,0.0772,-0.3818,U.S. pet doctors steel themselves for online pharmacy challenge,By Manas Mishra and Tamara Mathias (Reuters) - A David and Goliath battle is brewing in the business of selling prescription medicines for pets pitching veterinarians against...,David and Goliath battle is brewing in the business of selling prescription medicines for pets,1.0
2019-06-17,17,6,2019,2.319999933242798,0.12621359110934782,-0.6597,0.6705,Pfizer makes $10.6 billion cancer bet in cash deal for Array Biopharma,By Michael Erman and Tamara Mathias (Reuters) -  Pfizer  Inc (NYSE:PFE) on Monday said it would buy Array Biopharma Inc for $10.64 billion in cash a deal it hopes will help make...,Array Biopharma Inc will buy it for $10.64 billion in cash a deal it,0.0
2019-06-19,19,6,2019,2.1700000762939453,-0.06465511261424439,0.0,0.0,House Democrats ask Marathon Petroleum to detail White House talks on vehicle rules,By David Shepardson WASHINGTON (Reuters) - Three key U.S. House of Representatives Democrats on Wednesday asked Marathon Petroleum Corp (NYSE:MPC) to disclose any communications...,three key U.S. House of Representatives Democrats asked marathon Petroleum Corp (NYSE:MP,1.0
2019-07-17,17,7,2019,2.2300000190734863,0.027649742244254982,-0.6808,0.0772,Paint makers reach $305 million settlement in California ending marathon lead poisoning lawsuit | Blue Apron to include Beyond Meat burgers on menus,By Joshua Schneyer OAKLAND Calif. (Reuters) - After a 19-year legal struggle three former makers of lead paint have agreed to a $305 million settlement with California county and... | (This version of July 16th story corrects headline to show closing stock change) By Tamara Mathias and Noel Randewich (Reuters) - Blue Apron Holdings Inc's (N:APRN)...,three former makers of lead paint have agreed to a $305 million settlement with California county . a 19-year legal battle,1.0
2019-07-18,18,7,2019,2.190000057220459,-0.01793720247125663,0.4404,0.4019,UnitedHealth reports 12.7% rise in quarterly profit,By Tamara Mathias and Caroline Humer (Reuters) - UnitedHealth Group Inc (N:UNH) will stick with its decision to pass on drug maker discounts to patients to help them beat rising...,unitedHealth Group Inc (N:UNH) will stick with its decision to pass on discounts,0.0
2019-07-24,24,7,2019,2.150000095367432,-0.018264822286714777,0.4404,0.0,Anthem Inc reports 8% rise in quarterly profit,By Tamara Mathias (Reuters) - Anthem Inc (N:ANTM) shares fell as much as 4% on Wednesday after the U.S. health insurer missed Wall Street expectations for a key medical cost gauge...,Anthem shares fell as much as 4% on Wednesday after the health insurer missed Wall Street expectations,0.0
2019-07-29,29,7,2019,2.119999885559082,-0.013953585338433716,0.0,0.3612,Mylan deal puts future of its beleaguered EpiPen in spotlight,By Carl O'Donnell and Tamara Mathias (Reuters) - Mylan NV's (O:MYL) planned merger with  Pfizer  Inc's (N:PFE) off-patent branded drugs business may have boosted its...,mylan NV's (O:MYL) planned merger with Pfizer,1.0
2019-08-01,1,8,2019,2.0899999141693115,-0.014150930664724504,0.0,0.0,Marathon Petroleum Earnings Revenue Beat in Q2,Investing.com - Marathon Petroleum reported second quarter earnings  that beat analysts' expectations on Thursday and revenue that topped forecasts. The firm reported earnings per...,Investing.com reported second quarter earnings that beat analysts' expectations on Thursday and revenue that,1.0
2019-08-08,8,8,2019,2.0199999809265137,-0.03349279240072123,0.0,0.0,Papua New Guinea says will fully investigate UBS oil loan,MELBOURNE (Reuters) - Papua New Guinea Prime Minister James Marape announced on Thursday a full investigation into a A$1.2 billion loan from Swiss bank UBS (S:UBSG) in 2014 that...,papua new Guinea's prime minister has announced a full investigation into a,1.0
2019-08-28,28,8,2019,1.559999942779541,-0.2277227933120991,0.0,0.0,Tesla rolls out insurance in California | Tesla rolls out insurance in California,By Suzanne Barlyn and Tamara Mathias (Reuters) - Tesla Inc (O:TSLA) said on Wednesday it was launching an insurance service designed to give drivers in California its biggest... | By Suzanne Barlyn and Tamara Mathias (Reuters) - Tesla Inc (O:TSLA) said on Wednesday it was launching an insurance service designed to give drivers in California its biggest...,Tesla Inc (O:TSLA) said on Wednesday it was launching an insurance service designed to give drivers in California its biggest...,1.0
2019-09-09,9,9,2019,1.830000042915344,0.17307699361496676,0.3818,-0.1531,Ferrari to lift lid on new F8 Spider to maintain fast track growth,By Giulio Piovaccari MARANELLO Italy (Reuters) - Ferrari (M:RACE) will reveal its latest sports car on Monday as the Italian premium automaker pursues an aggressive roll-out of...,the italian premium automaker will reveal its latest sports car on monday . it follows ,0.0
2019-09-13,13,9,2019,1.909999966621399,0.043715804278675385,0.0258,0.2023,First peanut allergy therapy gets backing from U.S. regulators' expert advisers,By Tamara Mathias and Saumya Joseph (Reuters) - A U.S. Food and Drug Administration advisory panel on Friday recommended approving the first therapy for peanut allergies which...,fda advisory panel recommends approving the first therapy for peanut allergies .,0.0
2019-09-27,27,9,2019,1.7100000381469729,-0.10471200626678867,-0.0516,0.3612,Marathon backs CEO amid calls for his ouster,(Reuters) - Marathon Petroleum Corp (NYSE:MPC) said on Friday the company's board supports Gary Heminger as the chief executive officer after a report that two shareholders...,the company's board supports Gary Heminger as the chief executive officer . two shareholders,1.0
2019-10-29,29,10,2019,1.559999942779541,-0.08771935205918369,-0.6597,-0.1027,Pfizer raises 2019 forecast as sales of cancer drug heart medicine surge,By Tamara Mathias and Aakash B (Reuters) -  Pfizer  Inc (N:PFE) posted third-quarter profit well above analysts' estimates on higher sales of cancer drug Ibrance and new...,analysts' estimates on higher sales of cancer drug Ibrance and new...,0.0
2019-10-31,31,10,2019,1.3899999856948853,-0.10897433546167767,-0.2263,0.0,Marathon Petroleum Earnings Beat Revenue Misses In Q3,Investing.com - Marathon Petroleum reported third quarter earnings  that beat analysts' expectations on Thursday and revenue that fell short of forecasts. The firm reported...,Investing.com-marathon Petroleum reported third quarter earnings that beat analysts' expectations on,0.0
2019-11-21,21,11,2019,0.9900000095367432,-0.28776976998181414,0.0,0.0,Charles Schwab in talks to buy smaller rival TD Ameritrade: CNBC,By Tamara Mathias and Anirban Sen (Reuters) -  Charles Schwab  Corp (N:SCHW) the largest discount broker in the U.S. financial world is in talks to buy rival TD Ameritrade...,the largest discount broker in the financial world is in talks to buy rival TD Ameri,1.0
2019-11-27,27,11,2019,1.340000033378601,0.3535353742124059,0.0,0.0,Pfizer Novartis lead $2 billion spending spree on gene therapy production,By Carl O'Donnell and Tamara Mathias (Reuters) - Eleven drugmakers led by  Pfizer  and  Novartis  have set aside a combined $2 billion to invest in gene therapy manufacturing...,drugmakers set aside a combined $2 billion to invest in gene therapy manufacturing . a,0.0
2019-12-13,13,12,2019,1.0399999618530271,-0.22388064481548597,0.7506,-0.0258,Sarepta shares surge after surprise approval of Duchenne Muscular Dystrophy drug,By Tamara Mathias (Reuters) - Shares of  Sarepta  Therapeutics Inc (O:SRPT) soared 36% on Friday after U.S. regulators shocked Wall Street by approving the company's treatment...,shares of Sarepta Therapeutics Inc (O:SRPT) soared 36%,0.0
2019-12-20,20,12,2019,0.9700000286102296,-0.0673076305869037,0.7783,0.4019,Novartis wins Medicaid approval for new sickle cell drug in key U.S. states,By Carl O'Donnell and Tamara Mathias (Reuters) -  Novartis  AG (S:NOVN) has secured Medicaid coverage for a pricey new sickle cell disease therapy in two U.S. states just...,Novartis AG (S:NOVN) has secured coverage for a new sick,0.0
2020-02-12,12,2,2020,1.1799999475479126,0.21649475540589513,0.0,0.0,Coronavirus outbreak begins to disrupt booming China drug trials,By Tamara Mathias Roxanne Liu and Manojna Maddipatla (Reuters) - The fast-spreading coronavirus is starting to disrupt testing of experimental medicines in China posing a threat...,fast-spreading coronavirus is starting to disrupt testing of experimental medicines in china,1.0
2020-04-08,8,4,2020,0.5,-0.5762711676055409,-0.5267,0.4588,Stocks - Marathon Spirit Aero Rise in Premarket on Crisis Measures,By Geoffrey SmithÂ  Investing.com -- Stocks in focus in premarket trade on Wednesday 8th April. Please refresh for updates  Spirit Aerosystems (NYSE:SPR) stock was up 5.0% after...,Spirit Aerosystems (NYSE:SPR) stock up 5.0% after .,0.0
2020-04-16,16,4,2020,0.449999988079071,-0.10000002384185802,0.0,0.4019,Ferrari producing valves to convert underwater masks for Covid-19 treatment,MILAN (Reuters) - Luxury carmaker  Ferrari  (MI:RACE) is producing specialist valves at its Maranello factory to convert snorkel masks into respirators used to treat coronavirus...,luxury carmaker Ferrari (MI:RACE) is producing specialist valves at its maran,0.0
2020-05-05,5,5,2020,0.4300000071525574,-0.04444440323629373,-0.2263,0.0,Marathon Petroleum Earnings Beat Revenue Misses In Q1,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Tuesday first quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. Marathon...,Investing.com - Marathon Petroleum (NYSE:MPC) reported on first quarter,1.0
2020-08-03,3,8,2020,2.0299999713897705,3.720930087495459,-0.2263,0.3182,Marathon Petroleum Earnings Beat Revenue Misses In Q2 | Stocks - Microsoft Marathon Petroleum Rise Premarket; HSBC Falls,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Monday second quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. Marathon... | By Peter NurseÂ  Investing.com -- Stocks in focus in premarket trade on Monday August 3rd. Please refresh for updates.   Microsoft (NASDAQ:MSFT) stock rose 2.5% after the tech...,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Monday second quarter earnings that beat analysts,1.0
2020-09-29,29,9,2020,2.0199999809265137,-0.004926103745908295,-0.1027,-0.128,Marathon Petroleum top U.S. refiner begins widespread job cuts,By Erwin Seba HOUSTON (Reuters) - Marathon Petroleum Corp (N:MPC) the largest U.S. oil refiner on Tuesday began cutting jobs across the company according to people familiar...,marathon Petroleum Corp (N:MPC) began cutting jobs across the company . people familiar,0.0
2020-11-02,2,11,2020,2.1600000858306885,0.06930698328024776,-0.2263,0.3182,Marathon Petroleum Earnings Beat Revenue Misses In Q3 | Dunkin Brands Estee Lauder Rise Premarket; Marathon Petroleum Falls,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Monday third quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. Marathon... | By Peter NurseÂ  Investing.com -- Stocks in focus in premarket trade on Monday November 2nd. Please refresh for updates.   Dunkin Brands (NASDAQ:DNKN) stock rose 6.2% after the...,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Monday third quarter earnings that beat analysts,1.0
2020-12-29,29,12,2020,12.25,4.6712960709392375,0.6597,0.4215,European stocks extend gains as Brexit deal boosts UK markets,By Sruthi Shankar (Reuters) -European stocks extended their year-end rally on Tuesday as a Brexit trade deal hopes of an expanded U.S. stimulus package and euro zone's marathon...,european stocks extended their year-end rally as a Brexit trade deal hopes of an expanded stimulus,0.0
2021-02-02,2,2,2021,20.739999771118164,0.6930612058055645,0.0,0.0,Marathon Petroleum Earnings Revenue Beat in Q4,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Tuesday fourth quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marathon Petroleum...,Investing.com - Marathon Petroleum (NYSE:MPC) reported earnings that beat,1.0
2021-04-27,27,4,2021,34.13999938964844,0.6460944921123224,-0.5574,-0.743,Should You Buy the Dip on Riot Blockchain and Marathon Digital Holdings?,Marathon Digital Holdings (MARA) and Riot Blockchain (NASDAQ:RIOT) are two crypto miners which have endured heavy losses in the past couple of weeks. Should you buy the dip? Andy...,MARA and Riot Blockchain have endured heavy losses in the past couple of weeks ,1.0
2021-05-04,4,5,2021,36.220001220703125,0.060925655191586214,0.0,0.0,Marathon Petroleum Earnings Revenue Beat in Q1,Investing.com - Marathon Petroleum (NYSE:MPC) reported on Tuesday first quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marathon Petroleum...,Investing.com - Marathon Petroleum (NYSE:MPC) reported on first quarter,0.0
2021-05-14,14,5,2021,19.65999984741211,-0.45720598606234786,0.6249,0.6369,Marathon vs. Silvergate: Which Cryptocurrency Stock Is a Better Buy? | Marathon Jumps On Plan to Buy $10 Billion of Its Shares,For investors seeking to benefit from the rising price of Bitcoin cryptocurrency stocks Silvergate Capital (NYSE:SI) and Marathon Digital Holdings (MARA) may be just the ticket.... | By Dhirendra Tripathi Investing.com Â Marathon Petroleum (NYSE:MPC) shares rose more than 4% Friday following the companyÂs decision to use cash from the sale of its Speedway fuel...,investors seeking to benefit from the rising price of Bitcoin cryptocurrency stocks Silvergate Capital (NYSE:SI) and Marathon Digital Holding,1.0
2021-05-24,24,5,2021,20.88999938964844,0.0625635580764381,0.4404,0.0,Marathon Digital vs. HIVE: Which Cryptocurrency Stock is a Better Buy?,While bitcoin has pulled back recently it has generated staggering returns over the past year. The bull-run may be far from over though and investors have largely ridden the...,bitcoin has pulled back recently and has generated staggering returns over the past year . investors have ,1.0
2021-06-11,11,6,2021,26.51000022888184,0.2690282912127926,0.0,0.0,Ferrari flaunts its latest models on the catwalk,By Giulio Piovaccari and Giulia Segreti MARANELLO Italy (Reuters) - Talk about fast fashion.  Ferrari (NYSE:RACE) is racing through the gears to bring its Prancing Horse brand to...,Ferrari (NYSE:RACE) is racing through the gears to bring its Prancing Horse,1.0
2021-06-25,25,6,2021,29.479999542236328,0.11203316815209852,0.0,0.0,FTC orders 7-Eleven Marathon to divest over 200 retail fuel outlets,By Jessica Resnick-Ault (Reuters) - The U.S. Federal Trade Commission on Friday ordered 7-Eleven to sell over 200 retail outlets following its $21 billion acquisition of the...,7-Eleven ordered to sell over 200 retail outlets following its $21 billion acquisition of the,1.0
2021-07-23,23,7,2021,25.26000022888184,-0.14314787581012167,0.0,0.0,2 Small-Cap Stocks Wall Street Predicts Will Rally by More Than 90%,Despite the recent market volatility benchmark indexes are expected to remain steady in the near term. And Wall Street analysts expect small-cap stocks Marathon Digital Holdings...,despite recent market volatility benchmark indexes are expected to remain steady in the near term ,1.0
2021-08-04,4,8,2021,27.1299991607666,0.07403004413858394,-0.6808,-0.4817,Marathon Petroleum expects lower quarterly throughput on fuel demand woes | Marathon Petroleum Earnings Revenue Beat in Q2,By Arathy S Nair (Reuters) -U.S. oil refiner Marathon Petroleum Corp (NYSE:MPC) said it expects to process slightly less crude in the third quarter compared with the second as... | Investing.com - Marathon Petroleum (NYSE:MPC) reported on Wednesday second quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marathon Petroleum...,marathon Petroleum Corp (NYSE:MPC) expects to process slightly less crude in the third quarter compared with the second,1.0
