Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2020-12-31,31,12,2020,271.8699951171875,-0.01773973438747134,0.4019,0.2263,India stocks mixed at close of trade; Nifty 50 down 0.11%,Investing.com Â India stocks were mixed after the close on Thursday as gains in the Real Estate Consumer Durables and Metals sectors led shares higher while losses in the Fast...,gains in the Real Estate Consumer Durables and Metals sectors led shares higher while losses in,0.0
2021-01-04,4,1,2021,273.1600036621094,0.004744946364404257,0.4019,0.872,Australia stocks higher at close of trade; S&P/ASX 200 up 1.47% | India stocks higher at close of trade; Nifty 50 up 0.82%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Gold Metals & Mining and Resources sectors led shares higher. At the close in Sydney the... | Investing.com Â India stocks were higher after the close on Monday as gains in the Metals IT and Technology sectors led shares higher. At the close in NSE the Nifty 50 rose...,Investing.com  india stocks were higher after the close on Monday . gains in the metals IT and Technology sectors led shares higher ,0.0
2021-01-07,7,1,2021,263.3099975585937,-0.03605947419630229,0.0,0.6908,Australia stocks higher at close of trade; S&P/ASX 200 up 1.59%,Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Resources Metals & Mining and Energy sectors led shares higher. At the close in Sydney...,stocks were higher after the close on Thursday as gains in the Resources Metals & Mining and,1.0
2021-01-08,8,1,2021,268.739990234375,0.02062205281276097,0.0258,-0.6369,Deutsche Bank to pay nearly $125 million to resolve U.S. bribery metals charges,By Jonathan Stempel and Noor Zainab Hussain NEW YORK (Reuters) -  Deutsche Bank  AG (NYSE:DB) will pay nearly $125 million to avoid U.S. prosecution on charges it engaged in...,Deutsche Bank AG (NYSE:DB) will pay nearly $125 million to avoid prosecution .,0.0
2021-01-15,15,1,2021,245.63999938964844,-0.08595665581657752,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.00%,Investing.com Â Australia stocks were higher after the close on Friday as gains in the IT Metals & Mining and Materials sectors led shares higher. At the close in Sydney the...,stocks in the IT metals & Mining and Materials sectors were higher after the close on Friday,1.0
2021-01-19,19,1,2021,251.3600006103516,0.02328611478145204,0.4019,0.743,India stocks higher at close of trade; Nifty 50 up 1.68%,Investing.com Â India stocks were higher after the close on Tuesday as gains in the Real Estate Metals and Power sectors led shares higher. At the close in NSE the Nifty 50...,shares in the real estate metals and power sectors were higher after the close on Tuesday .,1.0
2021-01-21,21,1,2021,267.4800109863281,0.06413116779453354,0.128,-0.0772,Australia stocks higher at close of trade; S&P/ASX 200 up 0.79% | India stocks lower at close of trade; Nifty 50 down 0.37%,Investing.com Â Australia stocks were higher after the close on Thursday as gains in the IT Metals & Mining and Consumer Discretionary sectors led shares higher. At the close in... | Investing.com Â India stocks were lower after the close on Thursday as losses in the Real Estate Metals and Public Sector Undertakings sectors led shares lower. At the close in...,australia stocks were higher after the close on Thursday as gains in the IT Metals & Mining and Consumer Discretionary sectors led shares,1.0
2021-01-22,22,1,2021,272.8699951171875,0.020150979174047068,0.128,-0.296,India stocks lower at close of trade; Nifty 50 down 1.50%,Investing.com Â India stocks were lower after the close on Friday as losses in the Metals Banking and Real Estate sectors led shares lower. At the close in NSE the Nifty 50...,losses in the metals banking and real estate sectors led shares lower . at the close in,1.0
2021-01-25,25,1,2021,274.5,0.005973558514971389,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.36%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Consumer Discretionary IT and Metals & Mining sectors led shares higher. At the close in...,shares in the consumer Discretionary IT and Metals & Mining sectors led shares,1.0
2021-01-27,27,1,2021,282.04998779296875,0.02750450926400272,-0.1779,-0.6124,India stocks lower at close of trade; Nifty 50 down 1.91% | Australia stocks lower at close of trade; S&P/ASX 200 down 0.65%,Investing.com Â India stocks were lower after the close on Wednesday as losses in the Banking Metals and Real Estate sectors led shares lower. At the close in NSE the Nifty 50... | Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Resources Energy and Metals & Mining sectors led shares lower. At the close in Sydney...,Investing.com  australia stocks were lower after the close on Wednesday . losses in the banking metals and real estate sectors led shares,0.0
2021-01-29,29,1,2021,265.0,-0.06045023411057138,-0.296,-0.4215,Australia stocks lower at close of trade; S&P/ASX 200 down 0.64%,Investing.com Â Australia stocks were lower after the close on Friday as losses in the Energy Resources and Metals & Mining sectors led shares lower. At the close in Sydney the...,losses in the energy resources and metals & mining sectors led shares lower . at the,0.0
2021-02-01,1,2,2021,258.3299865722656,-0.025169861991450437,-0.1531,0.7717,StockBeat: The Craze for Silver the Metal Formerly Known as 'Precious' | Australia stocks higher at close of trade; S&P/ASX 200 up 0.84%,By Geoffrey SmithÂ  Investing.com --Â Silver mining stocks were inevitably the standout winners in European markets on Monday morning after a slew of reports highlighting a surge... | Investing.com Â Australia stocks were higher after the close on Monday as gains in the Healthcare Gold and Metals & Mining sectors led shares higher. At the close in Sydney the...,silver mining stocks were inevitably the standout winners in european markets on Monday morning . the close in Sydney led shares higher as gains in,1.0
2021-02-04,4,2,2021,266.6499938964844,0.0322068972116456,0.0,-0.25,High levels of toxic heavy metals found in some baby food: U.S. report,"By David Shepardson and Susan Heavey WASHINGTON (Reuters) - U.S. congressional investigators found ""dangerous levels of toxic heavy metals"" in certain baby foods that could cause...","congressional investigators found ""dangerous levels of toxic heavy metals"" in certain baby foods",1.0
2021-02-08,8,2,2021,268.1000061035156,0.005437885768690975,0.4019,0.9001,Australia stocks higher at close of trade; S&P/ASX 200 up 0.59% | India stocks higher at close of trade; Nifty 50 up 1.28%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Metals & Mining Materials and Resources sectors led shares higher. At the close in Sydney... | Investing.com Â India stocks were higher after the close on Monday as gains in the Auto Metals and Green Energy sectors led shares higher. At the close in NSE the Nifty 50...,Investing.com  australia stocks were higher after the close on Monday . gains in the Metals & Mining Materials and Resources sectors,1.0
2021-02-11,11,2,2021,271.8699951171875,0.014061875896475229,0.4019,0.5574,India stocks higher at close of trade; Nifty 50 up 0.44%,Investing.com Â India stocks were higher after the close on Thursday as gains in the Oil & Gas Metals and Fast Moving Consumer Goods sectors led shares higher. At the close in...,shares in the oil & gas metals and fast moving consumer goods sectors were higher .,0.0
2021-02-12,12,2,2021,270.3900146484375,-0.005443706533749926,0.0772,0.6808,Japan political 'village mentality' pierced as Tokyo Olympics Mori set to resign | India stocks mixed at close of trade; Nifty 50 down 0.07%,By Linda Sieg TOKYO (Reuters) - In just a week the metamorphosis was complete: former Japanese prime minister Yoshiro Mori went from being a political asset seen as vital to the... | Investing.com Â India stocks were mixed after the close on Friday as gains in the Banking IT and Power sectors led shares higher while losses in the Metals Fast Moving Consumer...,former japanese prime minister Yoshiro Mori went from being a political asset seen as vital to the... | Invest,1.0
2021-02-19,19,2,2021,269.3900146484375,-0.003698361425440222,0.128,-0.296,India stocks lower at close of trade; Nifty 50 down 0.91%,Investing.com Â India stocks were lower after the close on Friday as losses in the Auto Metals and Banking sectors led shares lower. At the close in NSE the Nifty 50 fell...,stocks were lower after the close in the auto metals and banking sectors . losses in the,0.0
2021-02-22,22,2,2021,261.5599975585937,-0.029065728735574115,-0.5267,0.6908,Exclusive: Chilean miner Codelco says copper price spike will bolster war chest raise costs,"SANTIAGO (Reuters) - Chile's state-owned Codelco the world's largest copper producer views recent spike in the price of the red metal as a ""good opportunity"" to generate cash...","codelco the world's largest copper producer views recent price spike as a ""good",1.0
2021-02-23,23,2,2021,260.3299865722656,-0.004702595954308775,0.0772,0.765,Damage to United Boeing 777 engine consistent with metal fatigue: NTSB | India stocks higher at close of trade; Nifty 50 up 0.22%,By David Shepardson and Jamie Freed WASHINGTON (Reuters) - Damage to a fan blade on an engine that failed on a United Airlines Boeing (NYSE:BA) 777 flight is consistent with metal... | Investing.com Â India stocks were higher after the close on Tuesday as gains in the Metals Real Estate and Oil & Gas sectors led shares higher. At the close in NSE the Nifty 50...,india stocks were higher after the close in NSE . gains in the metals real estate and oil & gas sectors led shares higher .,1.0
2021-02-24,24,2,2021,265.8599853515625,0.021242265833873786,-0.1027,-0.5423,Australia stocks lower at close of trade; S&P/ASX 200 down 0.90% | Fortescue apologises for clearing land on Aboriginal sacred site,Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the IT Telecoms Services and Metals & Mining sectors led shares lower. At the close in... | MELBOURNE (Reuters) - Australia's Fortescue Metals Group (OTC:FSUGY) has apologised to an Aboriginal group for clearing land on a heritage site while flouting a government...,losses in the IT Telecoms Services and Metals & Mining sectors led shares lower . a group clearing land on ,0.0
2021-02-25,25,2,2021,264.3099975585937,-0.005830090567857216,0.1779,0.8934,Freeport eyes U.S. expansions as Biden's EV plan boosts copper demand | Exclusive: LME data to support end to open outcry is misleading brokers say | Australia stocks higher at close of trade; S&P/ASX 200 up 0.83% | India stocks higher at close of trade; Nifty 50 up 0.77%,By Ernest Scheyder (Reuters) - Freeport-McMoRan (NYSE:FCX) Inc is set to approve expansions at several of its U.S. copper mines to capitalize on surging demand for the red metal... | By Eric Onstad LONDON (Reuters) - Two commodities brokers say data the London Metal Exchange is using to support its proposal to shut its trading floor for good exaggerates the... | Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Resources Materials and Metals & Mining sectors led shares higher. At the close in... | Investing.com Â India stocks were higher after the close on Thursday as gains in the Oil & Gas Metals and Public Sector Undertakings sectors led shares higher. At the close in...,"freeport-McMoRan (NYSE:FCX) is set to approve expansions at several of its copper mines to capitalize on surging demand for the red metal . at the close in, gains in the Resources Materials and Metals & Mining sectors led shares higher",0.0
2021-02-26,26,2,2021,254.69000244140625,-0.03639663730485576,0.0,0.2263,Ardagh Metal to sell largest-ever green junk bond,By Yoruk Bahceli AMSTERDAM (Reuters) - Ardagh Metal Packaging (NYSE:PKG) will sell green bonds worth about $2.8 billion on Friday the biggest green issuance in the high-yield...,Ardagh Metal Packaging (NYSE:PKG) will sell green bonds worth about $2.8 billion,1.0
2021-03-01,1,3,2021,257.6199951171875,0.011504152686383273,0.4019,0.5574,India stocks higher at close of trade; Nifty 50 up 1.60%,Investing.com Â India stocks were higher after the close on Monday as gains in the Public Sector Undertakings Auto and Metals sectors led shares higher. At the close in NSE the...,shares in the public sector undertakings auto and metals sectors were higher after the close on,1.0
2021-03-03,3,3,2021,259.0,0.005356746017267655,0.4019,0.872,Australia stocks higher at close of trade; S&P/ASX 200 up 0.82% | India stocks higher at close of trade; Nifty 50 up 2.19%,Investing.com Â Australia stocks were higher after the close on Wednesday as gains in the Metals & Mining Gold and Materials sectors led shares higher. At the close in Sydney... | Investing.com Â India stocks were higher after the close on Wednesday as gains in the Metals Banking and Carbon sectors led shares higher. At the close in NSE the Nifty 50...,Investing.com  india stocks were higher after the close on Wednesday . gains in the metals banking and carbon sectors led shares higher,0.0
2021-03-04,4,3,2021,255.4100036621093,-0.013860989721585781,0.3182,-0.8225,Australia stocks lower at close of trade; S&P/ASX 200 down 0.84% | India stocks lower at close of trade; Nifty 50 down 1.08% | Bank of America Morgan Stanley win dismissal of metals spoofing litigation,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the Healthcare Gold and Metals & Mining sectors led shares lower. At the close in Sydney... | Investing.com Â India stocks were lower after the close on Thursday as losses in the Metals Banking and Carbon sectors led shares lower. At the close in NSE the Nifty 50 fell... | By Jonathan Stempel NEW YORK (Reuters) - A federal judge in Manhattan on Thursday dismissed litigation by traders and trading firms accusing Bank of America Corp (NYSE:BAC) and ...,Investing.com  India stocks were lower after the close on Thursday as losses in the Healthcare Gold and Metals & Mining sectors led shares lower . at the close in NSE the Nifty 50 fell,1.0
2021-03-05,5,3,2021,257.6400146484375,0.00873110275382305,-0.1779,-0.8316,Australia stocks lower at close of trade; S&P/ASX 200 down 0.74% | India stocks lower at close of trade; Nifty 50 down 0.95%,Investing.com Â Australia stocks were lower after the close on Friday as losses in the Healthcare Metals & Mining and Materials sectors led shares lower. At the close in Sydney... | Investing.com Â India stocks were lower after the close on Friday as losses in the Metals Public Sector Undertakings and Power sectors led shares lower. At the close in NSE the...,australia stocks were lower after the close on Friday as losses in the Healthcare Metals & Mining and Materials sectors led shares lower . at the close,0.0
2021-03-08,8,3,2021,264.2799987792969,0.025772332531186715,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.43%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Gold Metals & Mining and Materials sectors led shares higher. At the close in Sydney the...,stocks in the gold metals & mining and Materials sectors were higher after the close on Monday,1.0
2021-03-10,10,3,2021,265.739990234375,0.0055244114644383835,0.128,0.5423,Australia stocks lower at close of trade; S&P/ASX 200 down 0.84% | India stocks higher at close of trade; Nifty 50 up 0.51%,Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Energy Resources and Metals & Mining sectors led shares lower. At the close in Sydney... | Investing.com Â India stocks were higher after the close on Wednesday as gains in the Metals IT and Technology sectors led shares higher. At the close in NSE the Nifty 50 rose...,Investing.com  australia stocks were lower after the close on Wednesday . losses in the Energy Resources and Metals & Mining sectors,1.0
2021-03-11,11,3,2021,264.8999938964844,-0.0031609707562259004,0.0,0.4019,GM announces partnership with lithium metal battery startup,By Ben Klayman DETROIT (Reuters) - General Motors Co (NYSE:GM) on Thursday announced a partnership with a lithium metal battery startup to boost the U.S. automaker's battery...,a lithium metal battery startup will boost the automaker's battery life . a,1.0
2021-03-12,12,3,2021,273.8800048828125,0.033899627003529664,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.79%,Investing.com Â Australia stocks were higher after the close on Friday as gains in the IT Metals & Mining and Resources sectors led shares higher. At the close in Sydney the...,stocks in the IT metals & mining and Resources sectors were higher after the close on Friday,0.0
2021-03-16,16,3,2021,273.75,-0.0004746782550559825,0.128,-0.296,India stocks lower at close of trade; Nifty 50 down 0.13%,Investing.com Â India stocks were lower after the close on Tuesday as losses in the Banking Metals and Real Estate sectors led shares lower. At the close in NSE the Nifty 50...,stocks were lower after the close in the banking metals and real estate sectors . losses in,1.0
2021-03-17,17,3,2021,279.2799987792969,0.02020090878281966,-0.296,-0.5994,Australia stocks lower at close of trade; S&P/ASX 200 down 0.47%,Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Materials Metals & Mining and Resources sectors led shares lower. At the close in...,losses in the Materials Metals & Mining and Resources sectors led shares lower .,0.0
2021-03-19,19,3,2021,278.6199951171875,-0.0023632328308299533,0.128,0.2023,India stocks higher at close of trade; Nifty 50 up 1.28% | Australia stocks lower at close of trade; S&P/ASX 200 down 0.56%,Investing.com Â India stocks were higher after the close on Friday as gains in the Power Fast Moving Consumer Goods and Metals sectors led shares higher. At the close in NSE... | Investing.com Â Australia stocks were lower after the close on Friday as losses in the Energy Industrials and Metals & Mining sectors led shares lower. At the close in Sydney...,Investing.com  australia stocks were lower after the close on Friday . losses in the Energy Industrials and Metals & Mining,1.0
2021-03-24,24,3,2021,290.6300048828125,0.043105340521499835,-0.296,0.6249,USTR says Tai Germany's Altmaier discuss aircraft dispute excess metals capacity | India stocks lower at close of trade; Nifty 50 down 1.79%,"WASHINGTON (Reuters) - U.S. Trade Representative Katherine Tai on Wednesday discussed with German Economy Minister Peter Altmaier the two countries' ""strong interest"" in resolving... | Investing.com Â India stocks were lower after the close on Wednesday as losses in the Real Estate Metals and Auto sectors led shares lower. At the close in NSE the Nifty 50...","u.s. trade rep Katherine Tai discussed the two countries' ""strong interest"" in resolving . losses in",0.0
2021-03-25,25,3,2021,282.1400146484375,-0.02921236655450743,-0.431,0.4939,Dividend over digging: Miners pay shareholders but need new projects | U.S. lawmakers announce bill to cut toxic metals in baby food,By Zandi Shabalala LONDON (Reuters) - Major miners need to increase spending to secure fresh copper supply analysts say amid worries that availability of the red metal crucial... | By David Shepardson WASHINGTON (Reuters) - A group of Democratic U.S. lawmakers presented legislation Thursday whch will set new maximum levels of toxic heavy metals in baby food...,miners need to increase spending to secure fresh copper supply analysts say amid worries that availability of the red metal crucial... | By David She,1.0
2021-03-26,26,3,2021,278.739990234375,-0.012050840850416522,0.4019,0.802,Australia stocks higher at close of trade; S&P/ASX 200 up 0.49% | India stocks higher at close of trade; Nifty 50 up 1.27%,Investing.com Â Australia stocks were higher after the close on Friday as gains in the Telecoms Services Materials and Metals & Mining sectors led shares higher. At the close in... | Investing.com Â India stocks were higher after the close on Friday as gains in the Metals Consumer Durables and Fast Moving Consumer Goods sectors led shares higher. At the...,Investing.com  australia stocks were higher after the close on Friday . gains in the metals consumer Durables and Fast,1.0
2021-03-30,30,3,2021,290.82000732421875,0.04333794042141714,0.128,0.34,Australia stocks lower at close of trade; S&P/ASX 200 down 0.90% | India stocks higher at close of trade; Nifty 50 up 2.33%,Investing.com Â Australia stocks were lower after the close on Tuesday as losses in the Gold Metals & Mining and Resources sectors led shares lower. At the close in Sydney the... | Investing.com Â India stocks were higher after the close on Tuesday as gains in the IT Technology and Metals sectors led shares higher. At the close in NSE the Nifty 50 gained...,Investing.com  australia stocks were lower after the close on Tuesday . losses in the gold metals & mining and Resources sectors led,1.0
2021-04-01,1,4,2021,294.5299987792969,0.012757002137552709,0.4019,0.802,India stocks higher at close of trade; Nifty 50 up 1.20% | Australia stocks higher at close of trade; S&P/ASX 200 up 0.56%,Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Power and Public Sector Undertakings sectors led shares higher. At the close in NSE... | Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Gold IT and Metals & Mining sectors led shares higher. At the close in Sydney the...,india stocks were higher after the close on Thursday as gains in the metals power and public sector undertakings led shares higher . at the close,1.0
2021-04-07,7,4,2021,306.260009765625,0.039826201184749,0.4019,0.743,India stocks higher at close of trade; Nifty 50 up 0.92%,Investing.com Â India stocks were higher after the close on Wednesday as gains in the Auto Banking and Metals sectors led shares higher. At the close in NSE the Nifty 50 gained...,shares in the auto banking and metals sectors were higher after the close . at the close,1.0
2021-04-08,8,4,2021,313.0899963378906,0.02230126805485466,0.7506,0.875,Australia stocks higher at close of trade; S&P/ASX 200 up 1.02% | India stocks higher at close of trade; Nifty 50 up 0.37% | 3 Precious Metals Stocks To Buy On Dips,Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Metals & Mining Materials and Resources sectors led shares higher. At the close in... | Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Consumer Durables and IT sectors led shares higher. At the close in NSE the Nifty 50... | Gold has finally started to show some signs of life following a poor start to 2021. Many expected strength due to increased deficits and low rates. Taylor Dart identifies 3...,Investing.com  india stocks were higher after the close on Thursday . gains in the Metals Consumer Durables and IT sectors led shares higher . at the close in NSE the Nifty 50,0.0
2021-04-09,9,4,2021,313.0199890136719,-0.00022360128090193054,0.8316,0.4588,India stocks lower at close of trade; Nifty 50 down 0.26% | Sibanye-Stillwater: A Precious Metals Miner Taking Advantage of Electric Vehicle Demand | Think Silver will Rally Back to $30? These 2 Stocks Could be Big Winners,Investing.com Â India stocks were lower after the close on Friday as losses in the Metals Power and Banking sectors led shares lower. At the close in NSE the Nifty 50 fell... | Sibanye Stillwater (NYSE:SBSW) surged over the past year as demand for metals rose from the booming EV industry and investors bet on stocks exposed to these assets. While the US... | The resumption of economic activities has increased the demand for silver in industrial markets while safe-haven investors are procuring the precious metal as a hedge against...,india stocks were lower after the close in NSE . losses in the Metals Power and Banking sectors led shares lower . resumption of economic activities has increased demand for silver in industrial markets .,0.0
2021-04-12,12,4,2021,312.4599914550781,-0.0017890153288877553,-0.1779,-0.8316,India stocks lower at close of trade; Nifty 50 down 3.53% | Australia stocks lower at close of trade; S&P/ASX 200 down 0.30%,Investing.com Â India stocks were lower after the close on Monday as losses in the Real Estate Public Sector Undertakings and Metals sectors led shares lower. At the close in... | Investing.com Â Australia stocks were lower after the close on Monday as losses in the Gold Metals & Mining and A-REITs sectors led shares lower. At the close in Sydney the...,Investing.com  india stocks were lower after the close on Monday . losses in the Real Estate Public Sector Undertakings and Metal,0.0
2021-04-13,13,4,2021,311.5400085449219,-0.0029443222662588475,0.4019,0.743,India stocks higher at close of trade; Nifty 50 up 1.36% | Buy Gold Miners on The Dip?,Investing.com Â India stocks were higher after the close on Tuesday as gains in the Auto Metals and Banking sectors led shares higher. At the close in NSE the Nifty 50 rose... | Gold traded higher last year and peaked in August. Since then the yellow metal has been trending downwards though its long-term trend remains bullish. Gold mining stocks provide...,gold traded higher last year and peaked in august . the yellow metal has been trending downwards .,0.0
2021-04-14,14,4,2021,309.760009765625,-0.005713547956843645,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.66%,Investing.com Â Australia stocks were higher after the close on Wednesday as gains in the Gold IT and Metals & Mining sectors led shares higher. At the close in Sydney the...,stocks in the gold IT and metals & mining sectors were higher after the close on Wednesday,0.0
2021-04-15,15,4,2021,302.82000732421875,-0.02240444932403407,0.3818,0.9217,Australia stocks higher at close of trade; S&P/ASX 200 up 0.51% | Earnings metal rally spur record high for European stocks | India stocks higher at close of trade; Nifty 50 up 0.53% | Time running out to resolve U.S. metal tariffs dispute EU official says,Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Metals & Mining Resources and Materials sectors led shares higher. At the close in... | By Sruthi Shankar (Reuters) -European stocks hit a record high on Thursday as a rally in commodity prices lifted miners while some positive earnings reports offset worries about... | Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Banking and Power sectors led shares higher. At the close in NSE the Nifty 50 rose... | By Philip Blenkinsop BRUSSELS (Reuters) - The European Union is concerned that time is running out for the United States to remove tariffs imposed by former President Donald Trump...,Investing.com  India stocks were higher after the close on Thursday as gains in the metals banking and power sectors led shares higher . at the close in NSE the Nifty 50 rose after a rally in commodity prices lifted miners .,1.0
2021-04-16,16,4,2021,307.82000732421875,0.016511458553155167,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.07%,Investing.com Â Australia stocks were higher after the close on Friday as gains in the Gold A-REITs and Metals & Mining sectors led shares higher. At the close in Sydney the...,stocks were higher after the close on Friday as gains in the gold A-REITs and,0.0
2021-04-19,19,4,2021,306.17999267578125,-0.00532783642848178,0.0,0.5574,China's market regulator investigates Alibaba-Minmetals JV | Australia stocks higher at close of trade; S&P/ASX 200 up 0.03%,BEIJING (Reuters) -China's market regulator is investigating a joint venture between e-commerce giant  Alibaba  (NYSE:BABA) Group and Minmetals Development Minmetals said on... | Investing.com Â Australia stocks were higher after the close on Monday as gains in the Gold Metals & Mining and Materials sectors led shares higher. At the close in Sydney the...,australia stocks were higher after the close on Monday as gains in the gold metals & mining and Materials sectors led shares higher ,0.0
2021-04-22,22,4,2021,301.4700012207031,-0.015383080435518837,0.4019,0.743,India stocks higher at close of trade; Nifty 50 up 0.77% | If Silver Heads Higher Silver Miners Could Explode,Investing.com Â India stocks were higher after the close on Thursday as gains in the Banking Metals and Real Estate sectors led shares higher. At the close in NSE the Nifty 50... | With gold trending higher is silver next? Silver prices tend to follow gold which means the metal could see higher prices in the weeks ahead. Silver mining stocks typically...,india stocks were higher after the close in the banking metals and real estate sectors . silver prices tend to follow gold which means the metal could see,0.0
2021-04-23,23,4,2021,296.5199890136719,-0.01641958465846627,0.0,0.5574,Australia stocks higher at close of trade; S&P/ASX 200 up 0.08%,Investing.com Â Australia stocks were higher after the close on Friday as gains in the Telecoms Services Metals & Mining and Financials sectors led shares higher. At the close...,Investing.com stocks were higher after the close on friday . gains in the,1.0
2021-04-26,26,4,2021,301.1300048828125,0.015547066099911522,0.5994,0.9393,Miners travel shares lift Europe stocks at start of busy week | India stocks higher at close of trade; Nifty 50 up 1.00%,By Sruthi Shankar (Reuters) - European stocks inched higher on Monday as strong metal prices boosted miners and optimism related to reopenings following coronavirus lockdowns... | Investing.com Â India stocks were higher after the close on Monday as gains in the Real Estate Metals and Banking sectors led shares higher. At the close in NSE the Nifty 50...,european stocks inched higher on Monday as strong metal prices boosted miners and optimism related to reopenings following corona,1.0
2021-04-27,27,4,2021,303.0400085449219,0.006342787603821343,0.4019,0.8164,India stocks higher at close of trade; Nifty 50 up 1.16% | 2 ETFs to Buy as Palladium Hits All-Time Highs,Investing.com Â India stocks were higher after the close on Tuesday as gains in the Metals Capital Goods and Consumer Durables sectors led shares higher. At the close in NSE... | Palladium recently hit its all-time high due primarily to supply concerns. And because this precious metal is expected to continue rallying with increasing demand driven by rising...,stocks in the metals capital goods and consumer Durables sectors led shares higher . the close in the NSE has caused ,1.0
2021-04-28,28,4,2021,303.57000732421875,0.0017489399562840013,0.0,-0.128,USTR Tai says any metals tariff deal with EU must address global excess capacity,By David Lawder WASHINGTON (Reuters) -U.S. Trade Representative Katherine Tai said she is working hard to resolve a dispute with the European Union over U.S. steel and aluminum...,trade representative says she is working hard to resolve a dispute with the eu over steel,1.0
2021-04-29,29,4,2021,307.1000061035156,0.011628285713768616,0.3832,0.8658,2 Lithium Stocks Wall Street Analysts Love | India stocks higher at close of trade; Nifty 50 up 0.20% | Australia stocks higher at close of trade; S&P/ASX 200 up 0.25% | Biden's EU trade dilemma: more pain for Harley distillers or back off metals tariffs?,The metal lithium is a valuable commodity that is used in electronic devices. Demand for it has been increasing driven primarily by increased demand for electric vehicles (EVs).... | Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Oil & Gas and Carbon sectors led shares higher. At the close in NSE the Nifty 50... | Investing.com Â Australia stocks were higher after the close on Thursday as gains in the Gold IT and Metals & Mining sectors led shares higher. At the close in Sydney the... | By David Lawder and Rajesh Kumar Singh WASHINGTON/CHICAGO (Reuters) - The Biden administration faces a major dilemma in its dispute with the European Union over Trump-era steel...,the metal lithium is a valuable commodity that is used in electronic devices . demand for it has been increasing driven primarily by increased demand for electric vehicles . at the close in NSE the Nifty 50 the gold IT and metals & mining sectors led shares higher .,1.0
2021-05-03,3,5,2021,325.0799865722656,0.0585476395682305,0.4019,0.2263,India stocks mixed at close of trade; Nifty 50 up 0.02%,Investing.com Â India stocks were mixed after the close on Monday as gains in the Metals Fast Moving Consumer Goods and Power sectors led shares higher while losses in the...,gains in the metals fast moving consumer goods and power sectors led shares higher while losses in the,0.0
2021-05-05,5,5,2021,318.3599853515625,-0.020671839234277956,-0.2263,0.0,Biden admin still undecided on Minnesota copper mine project - Vilsack,By Andrea Shalal and Ernest Scheyder (Reuters) - U.S. Agriculture Secretary Tom Vilsack said on Wednesday that the White House has not decided on the fate of the Twin Metals...,u.s. agriculture secretary says the white house has not decided on the fate of the,1.0
2021-05-06,6,5,2021,315.0199890136719,-0.010491256726885112,0.6486,-0.0258,Germany's IG Metall warns of car jobs fiasco without investment | India stocks higher at close of trade; Nifty 50 up 0.73% | Will Precious Metals ETF GLTR Act as a Growth Holding in Your Portfolio?,"By Ilona Wissenbach and Jan Schwartz FRANKFURT (Reuters) -Germany's car industry is facing an ""employment fiasco"" unless it gets badly needed investment in new technologies... | Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Auto and IT sectors led shares higher. At the close in NSE the Nifty 50 added 0.73%... | Bonds stocks real estate digital currencies and a host of commodities including palladium and rhodium are flashing inflationary signals. While the Fed continues to call...",india stocks were higher after the close in NSE . bonds stocks real estate digital currencies and a host of commodities are flashing inflationary signals .,1.0
